0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-645.2460327148438,97.34620666503906,16.73594093322754,15.790525436401367,10.102524757385254,3.0126895904541016,-4.708160400390625,-7.0341925621032715,-5.279327869415283,-0.22895272076129913,1.352500081062317,-3.602699041366577,1.5186320543289185,0.5125661492347717,-2.2604854106903076,5.106499671936035,-8.130148887634277,0.16218635439872742,-0.7970943450927734,-0.45087146759033203,male_sad
-564.1194231939452,70.38825614310817,18.176134085062102,11.301078629748403,6.040163853078877,1.2212623820411617,-5.778370634685928,-8.253237683719146,-6.16565815868945,-2.8446199252098316,-0.5661963446164876,-3.3782764492543653,-0.8603145739245383,-0.5814261118786309,-1.5077818409849617,0.8220494568423907,-5.693656836842965,-3.0355216509713783,0.20701330522798453,-1.9909328545538902,male_sad
-703.6754760742188,94.54096221923828,14.272794723510742,15.936369895935059,4.932657718658447,1.835648536682129,-6.923074245452881,-8.848844528198242,-5.192569255828857,1.81283700466156,1.4344583749771118,-2.4719841480255127,3.096191644668579,-1.492486834526062,-1.3646732568740845,2.734527349472046,-8.01400375366211,3.43170166015625,-1.3049801588058472,-1.9767751693725586,male_sad
-440.9759826660156,75.95626831054688,-11.893279075622559,5.578263282775879,-1.7468072175979614,-0.7183581590652466,-25.362693786621094,-8.037360191345215,-15.74652099609375,-8.043145179748535,-2.3676769733428955,-12.614314079284668,-3.605208396911621,-6.292216777801514,-11.601302146911621,-0.390737920999527,-12.3988037109375,-5.610171794891357,-1.8555783033370972,-1.8443262577056885,male_happy
-338.25236247367224,46.60006870458693,-0.8515483011460249,0.25921419653080047,-1.350256903235125,-4.204881907582113,-15.181867333610514,-8.648210931452269,-10.401224036700036,-8.149212468692783,-1.3595024673742426,-7.378755103301872,-3.361059420526406,-4.6855204728237405,-7.163111104019886,-2.664250036759002,-9.153703184775564,-5.351636814729058,-0.36439062239041725,-2.4069385075517324,male_happy
-490.3414306640625,74.14645385742188,-13.363847732543945,5.060755252838135,-3.4265096187591553,-5.045895576477051,-28.10462188720703,-7.83275032043457,-16.872005462646484,-5.622860908508301,-3.3194174766540527,-11.589155197143555,-2.1722469329833984,-9.814166069030762,-10.248873710632324,-0.9940869212150574,-12.755387306213379,-1.1530358791351318,-1.3125652074813843,-2.753037214279175,male_happy
-590.4918823242188,68.14874267578125,-5.67051362991333,11.524872779846191,1.369550108909607,5.381432056427002,-14.884343147277832,-10.148059844970703,-12.412344932556152,-4.588687896728516,1.0985116958618164,-9.103310585021973,3.311021327972412,-4.715264320373535,-8.18755054473877,3.1796202659606934,-11.981822967529297,-1.193184733390808,-0.618338406085968,-4.479564666748047,male_happy
-356.05457402389874,25.165074866770563,4.1225748286763535,0.4098599921693382,-0.3030718544306711,-1.4453271930152358,-8.053832046877984,-9.319668486151578,-7.449270099204629,-4.083402238754256,-1.728491795576154,-2.122700397247518,0.9251437554588873,-1.9075343993119616,-3.148301422727011,-1.43266065666354,-4.773950092483507,-2.7570005225873873,-0.33868345398749616,-2.6770705934923424,male_happy
-653.3920288085938,66.95293426513672,-8.43104076385498,9.577962875366211,-0.9951314330101013,4.067594051361084,-18.334768295288086,-10.888042449951172,-13.289300918579102,-0.6808228492736816,-0.5954105854034424,-8.562261581420898,3.1485025882720947,-8.829556465148926,-5.317073345184326,-0.3062719702720642,-14.300867080688477,2.3792941570281982,-4.517775058746338,-4.453135013580322,male_happy
-636.5547485351562,68.29638671875,4.595660209655762,11.825200080871582,7.72606897354126,0.6936442852020264,-9.622770309448242,-1.9709869623184204,-6.3817901611328125,-0.8104628324508667,-0.7768879532814026,-6.569484710693359,1.2538933753967285,0.44389697909355164,-2.235610008239746,2.513788938522339,-5.227502346038818,-1.1049801111221313,1.5736700296401978,-0.47763633728027344,male_fear
-517.8503770863547,46.257609919983146,3.7130220318390523,6.810205739620556,4.4899543025516495,-2.2372179151612257,-8.320105221355822,-4.036501496845528,-5.533511363059393,-2.637225974600676,-1.7768829508934938,-5.044827815326571,-0.8189017148473402,-1.5731015797459955,-2.381998552764506,-0.3138398230503727,-4.651770867743866,-2.602512606605903,1.3326589603114187,-1.6571063785518154,male_fear
-693.8607788085938,66.25984954833984,2.2644481658935547,11.854104995727539,6.569122314453125,0.2365233302116394,-10.104126930236816,-2.626368761062622,-6.44842004776001,0.8703091144561768,-2.3577065467834473,-5.133329391479492,3.5879440307617188,-0.9768034815788269,-1.466580867767334,1.627123475074768,-5.977258682250977,-0.14579151570796967,0.17333999276161194,-4.0977864265441895,male_fear
-625.940185546875,76.239501953125,-8.350135803222656,10.308342933654785,9.95040512084961,0.7309197187423706,-7.769519329071045,-5.490372180938721,-13.68356990814209,0.08736229687929153,1.0859591960906982,-6.572342872619629,4.317902088165283,-1.9311307668685913,-10.240307807922363,3.5895488262176514,-9.085176467895508,-1.6512689590454102,2.084798574447632,-4.867916107177734,male_happy
-398.68359456086586,29.208107423078214,3.0743986987521428,1.7609297244200883,3.202183601614347,-1.266911252231989,-4.582364811180772,-7.330480852884834,-6.902683298825001,-2.325101192004989,-1.7813129401368144,-2.401260235516044,0.14451169707314526,-3.379347703341935,-4.7509984625782105,-1.4290744344425474,-3.200964486604994,-2.4790553313452626,-0.6447417188379121,-3.1052333419250164,male_happy
-683.505615234375,72.5712661743164,-12.810463905334473,9.719381332397461,6.265870094299316,-1.971449375152588,-9.429487228393555,-8.648540496826172,-15.732234001159668,1.5358303785324097,-1.4278597831726074,-4.556815147399902,5.37565279006958,-8.152090072631836,-9.11815357208252,3.482923746109009,-9.350428581237793,3.426393747329712,-0.6079662442207336,-5.137572288513184,male_happy
-544.847412109375,73.94660949707031,-5.1530375480651855,3.795835256576538,-4.040083885192871,-0.08472961187362671,-16.243982315063477,-10.649481773376465,-9.514751434326172,-4.813492774963379,-3.3171656131744385,-6.598535060882568,-1.0867128372192383,-6.250805377960205,-6.858969211578369,0.8668419718742371,-10.245640754699707,-2.4304144382476807,-1.0454542636871338,-0.8864113092422485,male_surprise
-343.94960256732077,33.43985756225036,3.2775219280788206,-0.6280628627005848,-2.5326651590160103,-5.615537145646808,-9.57902560879386,-9.153344437001182,-5.905838541918715,-4.381114289406279,-2.8683525548370934,-3.405452756043804,-1.0973309320075617,-3.084976936723595,-3.989144236683063,-1.4091421270488804,-5.239940843519629,-3.4172942795335244,-0.13270792108262694,-1.3610973627243537,male_surprise
-603.9332275390625,71.93631744384766,-9.02336311340332,2.740999221801758,-6.692660331726074,-2.3739888668060303,-19.786205291748047,-11.433967590332031,-10.781233787536621,-4.099360466003418,-4.50944709777832,-4.6305413246154785,-0.9576939344406128,-9.949233055114746,-5.016214847564697,-1.7028601169586182,-10.470335006713867,-0.19769860804080963,-1.3810237646102905,-0.944915235042572,male_surprise
-487.78717041015625,53.97079086303711,-10.674199104309082,0.7178930640220642,-9.950005531311035,1.2346985340118408,-19.618242263793945,-8.98288345336914,-12.063179969787598,-6.498408794403076,-1.9122627973556519,-8.834834098815918,-3.8859493732452393,-3.582411050796509,-10.662491798400879,0.5879490971565247,-11.65424633026123,-2.031325578689575,-0.7436239719390869,-6.408736228942871,male_happy
-291.52460498210536,27.577661271625697,-0.45964872222412195,-3.572640338511899,-5.681853483549603,-3.7565651008513816,-9.889215981727022,-7.476507580123564,-6.285147489193441,-5.4388308091131785,-0.4397653333078489,-3.5345725109242383,-1.8960193276414554,-1.9788669357665905,-4.153762863229661,-1.450196482126506,-6.447053013490699,-2.4568537540752042,-0.5124979971893028,-5.169510260109283,male_happy
-532.7525634765625,52.6331672668457,-13.983301162719727,-3.7010409832000732,-12.90768814086914,-2.483910322189331,-23.739904403686523,-10.505389213562012,-14.587777137756348,-5.0178680419921875,-1.9983972311019897,-8.300108909606934,-2.030555486679077,-7.054859161376953,-9.117411613464355,-0.9265053272247314,-12.703621864318848,2.69964599609375,-4.096344947814941,-8.569525718688965,male_happy
-657.6895751953125,99.37445831298828,13.794917106628418,15.106633186340332,13.101876258850098,4.261148929595947,-8.674652099609375,-7.370306968688965,-4.7794718742370605,-0.4479452073574066,-0.126553475856781,-5.728665351867676,2.1386353969573975,2.0896284580230713,-3.3893396854400635,1.8126745223999023,-9.149449348449707,0.14369022846221924,-1.2806817293167114,-1.1436140537261963,male_sad
-580.3362505023322,71.97821617373856,17.137606447898794,11.000667913576542,8.740837534147586,1.8632228595434785,-7.24853564526448,-6.800866060531656,-5.125240640064351,-3.2877414416926873,-1.4129736790400018,-4.693710205966425,-0.6898703912354293,-0.21225584533755507,-2.6142781829822552,-0.8054214256846604,-6.7712280434807495,-1.6557014224814341,-0.6794239668256871,-2.581042442276553,male_sad
-715.9771728515625,98.79046630859375,11.946165084838867,17.116161346435547,10.032089233398438,2.274900436401367,-12.056342124938965,-7.513632774353027,-4.968405246734619,1.0360199213027954,-1.4020546674728394,-4.032914638519287,4.305005073547363,-0.16597029566764832,-4.356634140014648,-1.7724220752716064,-9.412532806396484,3.9572975635528564,-2.386359214782715,-2.4386446475982666,male_sad
-681.7936401367188,76.36408233642578,23.198623657226562,16.667566299438477,12.464763641357422,5.570577144622803,-2.7163190841674805,-2.9513094425201416,-2.827976942062378,-3.2644011974334717,1.1274850368499756,-2.3838303089141846,1.9444841146469116,0.3332996964454651,-2.364014148712158,1.6674832105636597,-6.516482830047607,0.24360278248786926,0.22454844415187836,-1.0615814924240112,male_sad
-508.16019740927453,36.48724947923777,19.926182158651955,10.593180684990712,4.266914004258246,1.4470255295204761,-4.25085745361019,-5.647581136235543,-5.1474774318099135,-5.422356226340126,-3.0736761181316763,-2.9020796556950064,-1.0615850763494032,-1.6219286695234676,-2.653334847825739,-1.3076309725019784,-3.479731637396917,-1.8320884372558697,-0.7152549012813828,-2.629661476312827,male_sad
-751.348388671875,78.26036071777344,20.701833724975586,16.34874153137207,7.967578887939453,3.113311529159546,-6.133217811584473,-3.2042782306671143,-3.4170119762420654,-0.907103955745697,2.4881529808044434,-0.003394458908587694,4.269844055175781,-0.35342270135879517,-2.4094889163970947,0.8859410881996155,-6.2010698318481445,2.3507895469665527,-0.03897741809487343,-1.672132968902588,male_sad
-653.1376342773438,71.35938262939453,2.623047351837158,8.941100120544434,-0.40010732412338257,1.942198634147644,-9.187626838684082,-8.11331844329834,-10.129646301269531,-2.4451611042022705,-0.9389567971229553,-6.485745429992676,0.6158469319343567,-1.8396791219711304,-4.283231258392334,-0.18150152266025543,-8.15590763092041,-1.0517337322235107,-1.0767438411712646,-2.468618154525757,male_surprise
-439.84668460985597,31.501915123881194,5.695634057608346,0.6381035515512027,-1.3819255635906165,-3.558740728757939,-8.132194988940299,-8.914899428759712,-6.817387269485097,-4.811653422969114,-2.61590649144912,-3.615365236394329,-1.8210532178869745,-1.4883634726739203,-2.611489039098141,-1.9281091128080532,-5.114953902679601,-3.608848552538368,-1.121316666523582,-3.0261333539665,male_surprise
-704.2008056640625,69.05266571044922,-0.5274242162704468,6.9620161056518555,-1.6402008533477783,1.1182750463485718,-11.312602996826172,-9.707327842712402,-10.996712684631348,-1.4951775074005127,-2.951221227645874,-6.005509853363037,1.5269670486450195,-3.215864896774292,-4.550076007843018,-2.6744353771209717,-7.901846408843994,1.2243587970733643,-2.112119436264038,-4.140567302703857,male_surprise
-583.6986694335938,72.35541534423828,4.808909893035889,13.093669891357422,5.738170623779297,2.5668108463287354,-7.948890209197998,-1.796293020248413,-9.454076766967773,2.741246223449707,2.4116225242614746,-3.08866286277771,5.640283107757568,0.04678202420473099,-4.867523670196533,1.989013671875,-7.6450419425964355,0.6068993210792542,1.412132978439331,-1.6315534114837646,male_fear
-379.2018716702777,29.456390824785476,7.49148975546637,2.694897354144865,0.889792861749983,-3.285043767300032,-6.258020751478257,-6.027803245061466,-5.810675235790128,-2.9618682572051704,-1.1935511889829638,-1.0881852338255258,1.1632501623495268,-0.9592080920098,-3.35095516576698,-1.573949910744715,-3.377442531148994,-1.1247645134973654,-0.012509094189132649,-2.844472746228809,male_fear
-634.1930541992188,69.18000793457031,1.56977379322052,9.064081192016602,2.487589120864868,-0.6195031404495239,-10.908467292785645,-5.06138801574707,-9.570199966430664,5.162632942199707,0.9223225116729736,-1.4873874187469482,6.50026273727417,-3.1588351726531982,-4.892716407775879,-0.03646228834986687,-7.889551639556885,2.868189811706543,1.1606111526489258,-2.51826548576355,male_fear
-289.66314697265625,28.014381408691406,-19.273271560668945,-1.742039442062378,-14.857202529907227,-7.1154398918151855,-15.954957008361816,-6.82503080368042,-13.594731330871582,-5.4310078620910645,-1.5240907669067383,-7.6638569831848145,-5.052626609802246,-0.9507139921188354,-12.006902694702148,-2.907942056655884,-11.430350303649902,-6.159310817718506,-0.779104471206665,5.762325763702393,male_angry
-156.51552127778797,16.805442077243608,-7.833624523960839,-2.5258157396794547,-7.5109454063473535,-5.130079880265198,-6.185030638686836,-3.4287154877309094,-5.296063396373596,-2.9658088802583764,0.6338944667409637,-3.476307293635073,-1.6300603658858857,-1.9583101772294949,-6.80351456402513,-3.4381933130240045,-7.3804454780084665,-5.184323517327993,-0.614785777016955,2.8081653259207022,male_angry
-351.7594299316406,27.047664642333984,-23.03217887878418,-4.932069301605225,-15.920732498168945,-7.090296745300293,-16.9206600189209,-8.552337646484375,-15.64030647277832,-3.651977062225342,-2.2920830249786377,-7.940765380859375,-3.4762816429138184,-5.202392101287842,-13.218926429748535,-2.7014822959899902,-12.397287368774414,-1.4484280347824097,3.099283456802368,11.402823448181152,male_angry
-519.2183227539062,77.74530029296875,-14.051362991333008,14.37338924407959,11.551499366760254,1.1356909275054932,-14.247917175292969,-5.107830047607422,-11.571136474609375,0.2741803228855133,0.8046466112136841,-11.088936805725098,4.999685764312744,-2.2241246700286865,-7.50771427154541,6.021111488342285,-8.489299774169922,-3.3257079124450684,1.7240233421325684,-3.8721299171447754,male_happy
-421.94970745021095,49.14677145386847,-2.5004104082891825,7.9245156757488155,6.468116377388166,-1.5192912620204686,-9.474738686825988,-7.819298917243582,-8.568443932345737,-3.0498193367764106,-1.7747303316418954,-6.950249477758342,0.8752428384137694,-2.9058285069217287,-5.424189552688721,1.51356147324738,-5.5740692386485255,-3.978333340846443,1.9475454511437813,-2.443139537224084,male_happy
-569.95751953125,72.80964660644531,-15.70118236541748,13.501863479614258,8.052717208862305,-2.486847400665283,-14.662151336669922,-5.917568206787109,-12.83598804473877,2.0065619945526123,-1.8739039897918701,-7.99486780166626,6.970553398132324,-6.403986930847168,-5.37166166305542,3.3069376945495605,-9.934649467468262,1.3436667919158936,1.0293763875961304,-5.033364295959473,male_happy
-683.6019287109375,71.18844604492188,0.3014225363731384,9.040719032287598,9.642159461975098,3.028001070022583,-5.471914768218994,-8.481388092041016,-8.352951049804688,0.4929366409778595,1.7915982007980347,-4.1085381507873535,4.865056991577148,0.22023484110832214,-3.670440673828125,5.191793441772461,-6.9223246574401855,-0.3698413074016571,2.659735679626465,-1.1711481809616089,male_neutral
-446.4461068757837,25.150193537710077,7.151546957123198,3.549779527375501,3.164353226424857,-0.05657697630014446,-6.055895183163028,-9.340041304085727,-7.106774423577004,-3.535405647937479,-1.5645846882767194,-0.91536961507649,-0.11804480524906832,-1.3016591950991705,-1.3059848470898177,-0.37418436112476555,-2.78938364187042,-3.0642593975779024,-0.6317181526341953,-2.0447208126131042,male_neutral
-755.8392944335938,73.9272232055664,-1.777759313583374,8.728196144104004,7.643639087677002,2.15572190284729,-8.29794692993164,-10.002963066101074,-7.570315361022949,3.070610284805298,0.9434775710105896,-2.392202138900757,7.210999011993408,-2.9277427196502686,-2.2026522159576416,3.1794958114624023,-9.575891494750977,1.6346486806869507,-0.11456809192895889,-4.0356574058532715,male_neutral
-620.8119506835938,76.88176727294922,-9.982945442199707,12.093558311462402,8.911149978637695,-0.30272647738456726,-6.754976272583008,-6.556884765625,-12.350677490234375,1.7106386423110962,0.44087710976600647,-5.37552547454834,5.4698028564453125,-2.5459814071655273,-7.628448009490967,3.959794759750366,-8.59648323059082,-1.1199376583099365,0.724590539932251,-4.685715675354004,male_happy
-483.68010227158675,47.72784881680143,-4.59879907017429,4.975089485295562,5.2575111006003885,-4.111113987233431,-7.637376954333148,-10.08651777255019,-10.331922677874044,-1.1862966075613188,-1.7348988967994472,-3.815236655600833,2.0296526213348933,-4.025608217015823,-6.428058297293919,-0.3264495841962429,-5.763980915936984,-3.923405450770051,-0.029118983898961927,-4.3474488033583265,male_happy
-682.087158203125,76.2405776977539,-13.810492515563965,12.401777267456055,6.193767070770264,-2.699732780456543,-8.684035301208496,-8.68746280670166,-12.169416427612305,4.322133541107178,-2.1946513652801514,-3.0579464435577393,5.928827285766602,-7.533694267272949,-6.7655487060546875,2.964731216430664,-9.804439544677734,1.6755292415618896,-3.1682796478271484,-5.595794677734375,male_happy
-631.3323974609375,78.83710479736328,9.146472930908203,19.539413452148438,8.910573959350586,2.1815500259399414,-10.128260612487793,-5.670157432556152,-2.7032864093780518,-2.806450128555298,-0.2528109848499298,-3.88672137260437,1.4727078676223755,-1.2999147176742554,-1.2906442880630493,3.5392959117889404,-7.633727550506592,0.0678074061870575,-0.6941781640052795,-1.9322761297225952,male_sad
-447.8436439421507,31.476972614640864,15.440434774929425,8.213997626839532,2.426820851618631,-1.1949939328845534,-4.921221231526155,-5.0982641085511995,-5.184057745479298,-3.9154565649040483,-2.4051923200456677,-1.7224815817046268,-2.092390698096805,-2.959429449871897,-1.8838191389068197,-1.7005487070341732,-3.2039754180225426,-2.8325286111276706,-1.6892879784861348,-1.7988524485986328,male_sad
-687.1773071289062,74.0139389038086,6.135881423950195,17.39272117614746,4.364325046539307,0.0016777320997789502,-13.571094512939453,-6.9866814613342285,-2.8543925285339355,-1.7641733884811401,-0.9200286865234375,-1.9906220436096191,0.649337649345398,-2.5612504482269287,0.21739919483661652,0.8400642275810242,-6.395933628082275,4.263388156890869,-1.8080075979232788,-3.088670015335083,male_sad
-642.3156127929688,55.92905044555664,-2.4598658084869385,6.06990385055542,-3.9868547916412354,0.037445228546857834,-10.283286094665527,-8.484049797058105,-8.319000244140625,-5.306853771209717,-1.2972904443740845,-5.4982218742370605,-0.7237399220466614,-1.4663960933685303,-4.0183234214782715,-1.551231026649475,-7.720942497253418,-2.2835168838500977,0.5977696776390076,0.3239574134349823,male_surprise
-481.7107090130114,31.93321104799484,0.7363650711058293,1.0572136628192013,-3.0143393436784782,-4.068061266559414,-8.796127863737919,-9.325250217215336,-7.8121162639364705,-6.071303424579777,-1.6487329367272847,-3.832389335365091,-2.285804199135484,-1.642177724318207,-3.2134329982494285,-3.158513998669022,-7.200310843322596,-4.83656205209082,-0.4097139649905824,-1.9941619180351846,male_surprise
-708.53125,57.00970458984375,-4.814434051513672,4.169180393218994,-6.813492298126221,-1.2566579580307007,-12.97021484375,-8.818924903869629,-8.083620071411133,-2.652226209640503,-1.1686015129089355,-4.699387073516846,0.21021080017089844,-2.8628690242767334,-4.165205955505371,-2.951333999633789,-8.001108169555664,0.7956284284591675,1.9546836614608765,0.4363555908203125,male_surprise
-665.8386840820312,92.07546997070312,10.699559211730957,13.558170318603516,11.462085723876953,3.1395344734191895,-7.850931644439697,-7.632193565368652,-4.382985591888428,-2.137718677520752,-0.8669241666793823,-4.045975208282471,1.835848331451416,-1.2656660079956055,-2.4628849029541016,2.380204439163208,-7.831289768218994,-0.027682455256581306,-0.521324098110199,-0.2204073816537857,male_sad
-548.3177376947814,57.22778912628614,14.446541902931997,8.27314296103605,6.059712505128943,0.3700493931506082,-7.808362880071574,-8.056859973084894,-5.604944848545751,-3.962764630672147,-3.199015189953721,-3.140867208491478,-0.8236248335362059,-2.1280718318945557,-2.169638987270119,-0.4645693854943048,-5.840532830125411,-3.4614315336692214,-0.20650525945153936,-2.027788300627232,male_sad
-731.0870971679688,90.25485229492188,8.273969650268555,14.422607421875,7.743381023406982,0.13470527529716492,-12.635116577148438,-9.88463020324707,-6.8086676597595215,-3.0298049449920654,-1.9723619222640991,-1.717301845550537,2.351896286010742,-3.6607422828674316,-1.8869987726211548,-0.6853405833244324,-8.751320838928223,2.1447906494140625,-0.8435755372047424,-1.0707170963287354,male_sad
-657.4121704101562,79.63768005371094,9.346366882324219,13.105212211608887,4.264535427093506,0.9921678900718689,-7.50042724609375,-3.570176124572754,-4.655747890472412,-1.1782852411270142,1.3733789920806885,-2.416463851928711,3.7147278785705566,-2.221987009048462,-2.7226505279541016,1.6757537126541138,-7.337939262390137,1.2930643558502197,0.5793084502220154,-1.1255520582199097,male_disgust
-504.0322601837129,40.745266689575296,9.97455811528119,5.624674486243925,1.888503663533035,-2.839917391238424,-8.3269888339743,-5.50061741514981,-5.010693445662561,-3.3144438464426673,-1.0331757894780285,-2.519129772849902,0.6182042987287946,-2.1191320399207947,-2.943510019951296,-0.9239819147385785,-5.788014177527786,-1.8117396194562287,0.1793301524782149,-2.954879775753589,male_disgust
-720.0157470703125,78.18489837646484,7.455408096313477,11.829840660095215,1.6995495557785034,-0.3760177493095398,-10.180588722229004,-3.0569968223571777,-4.3934326171875,1.0449292659759521,1.6104815006256104,-0.04253881424665451,5.3476738929748535,-4.134954929351807,-2.0890369415283203,-0.14359299838542938,-7.929290771484375,3.9686248302459717,-0.12386437505483627,-2.1363718509674072,male_disgust
-599.2106323242188,90.92343139648438,4.381956577301025,11.819981575012207,2.974290609359741,-0.08218172937631607,-6.567923069000244,-5.547277927398682,-8.432784080505371,-2.912910223007202,2.2387301921844482,-5.02924108505249,4.404000282287598,-1.5553910732269287,-2.8052523136138916,1.0821059942245483,-6.4911885261535645,-1.1654573678970337,-0.09433210641145706,-0.43753087520599365,male_disgust
-417.13978552686683,37.30564495580789,11.965426718477648,4.037398122370816,-0.03131208955327724,-2.9227795599434296,-8.19851149445876,-7.72483498668674,-6.898994857258633,-3.7018493048988037,-0.8925528104197736,-2.7693016251407188,-0.2870776466703766,-1.2298562367684696,-2.590405417693915,-2.4819113296060173,-4.900819674817715,-3.1469559146482675,-0.576610514655317,-1.9832481383996594,male_disgust
-662.72216796875,91.1153335571289,1.5624055862426758,10.542146682739258,-1.2373374700546265,-1.2870426177978516,-8.737186431884766,-5.587372779846191,-8.515862464904785,-0.49320411682128906,0.016435638070106506,-4.5534257888793945,4.730618000030518,-3.099961996078491,-2.2405972480773926,-0.27035439014434814,-6.919600963592529,0.14466042816638947,-1.23252272605896,-1.795341968536377,male_disgust
-623.0662841796875,67.02706909179688,-3.365239143371582,10.91147232055664,4.332677364349365,3.840527296066284,-9.309754371643066,-7.340125560760498,-13.10368824005127,-0.5682474970817566,-0.41536831855773926,-5.1298699378967285,4.989908695220947,-4.157602310180664,-4.786724090576172,2.4544999599456787,-9.936358451843262,1.4548139572143555,-1.0683561563491821,-3.6196064949035645,male_happy
-382.49912954586785,23.793486239722977,4.496750669725815,1.7015462647231399,0.7600349843989532,-1.7574842594715163,-6.2706944539510365,-8.139528891436745,-7.4445734794652365,-3.657479561800451,-1.1926454990798618,-0.43717574553744193,0.18484032450744245,-2.9060194945405566,-2.1833470644731556,-1.1306354215441252,-3.933916955121329,-1.065673021051528,-0.7381065259045253,-2.4257849918025447,male_happy
-699.743408203125,69.89070892333984,-3.075982093811035,10.92020034790039,2.937997341156006,1.1247930526733398,-12.824061393737793,-8.177047729492188,-13.920092582702637,2.2759430408477783,-1.9117060899734497,-2.0123538970947266,5.5257062911987305,-6.6821184158325195,-2.414716958999634,1.208474040031433,-9.457755088806152,4.29660177230835,-3.5165517330169678,-1.5118614435195923,male_happy
-464.5982971191406,47.301937103271484,-10.147446632385254,-0.7865326404571533,-10.663378715515137,1.104498028755188,-22.610713958740234,-10.461995124816895,-13.365649223327637,-7.677758693695068,-3.0063018798828125,-10.337178230285645,-3.940955877304077,-7.104167461395264,-10.541265487670898,-0.911311686038971,-12.255127906799316,-0.868302047252655,-0.6158610582351685,-2.7168455123901367,male_happy
-332.8125057937995,30.24004398265256,-3.6550757279618713,-3.952946280648158,-8.233436385595045,-1.8550790935808348,-14.127031963145386,-8.389705300262511,-7.085337949123072,-6.770612566802147,-0.39102718116710083,-6.088140818065123,-3.046129907211742,-5.890781893738292,-6.566090746013412,-2.1894709734878774,-9.670625600663254,-1.9799874313170884,0.7137034962678107,-3.522368334289231,male_happy
-518.145751953125,46.885581970214844,-12.523829460144043,-4.473934650421143,-12.528918266296387,-1.9293805360794067,-26.687623977661133,-10.503068923950195,-13.972627639770508,-7.3284478187561035,-3.9541382789611816,-9.977448463439941,-3.5400266647338867,-10.46660327911377,-8.651718139648438,-3.4657230377197266,-12.125772476196289,3.6987879276275635,-2.754420280456543,-3.1282742023468018,male_happy
-688.1082763671875,85.45018768310547,3.1743388175964355,19.417531967163086,5.9243927001953125,1.5574979782104492,-1.615368127822876,-4.824875831604004,-4.168807029724121,2.912060022354126,1.131843090057373,-0.8454685807228088,6.071864604949951,-0.8464585542678833,-0.7525370121002197,3.488165855407715,-7.6678619384765625,1.833784580230713,-2.0237295627593994,0.19652804732322693,male_disgust
-459.7150843465396,31.184524935641257,8.11719474806342,4.616055942577536,0.3846995693229908,-2.1389669604382693,-3.0343966428231828,-3.687644569595576,-3.2480390705483697,-1.6920131924397974,-1.658030811320226,-1.0414596143732668,0.8493294217299687,-1.8922530649866487,-1.9593059090178337,-0.5438458704933937,-3.335522724999159,-2.9164587773334634,-0.759016308280218,-1.9336266859536764,male_disgust
-743.8482666015625,82.48112487792969,2.0700035095214844,20.02444839477539,2.0943105220794678,0.2612982988357544,-3.236320734024048,-5.322178840637207,-4.165319919586182,4.36347770690918,1.072225570678711,1.519271731376648,4.540982246398926,-2.9369149208068848,-0.23091652989387512,0.2908642888069153,-7.319096565246582,2.997490167617798,-3.7774319648742676,-0.34807559847831726,male_disgust
-584.2810668945312,62.03662109375,4.937196731567383,11.473016738891602,7.238638401031494,1.1509112119674683,-7.6138081550598145,-2.020846128463745,-8.711299896240234,-1.2444074153900146,-0.795677661895752,-6.1827006340026855,3.74160099029541,-2.1297473907470703,-5.049887657165527,0.03647514060139656,-7.8364715576171875,-0.9187442064285278,0.508823812007904,-1.3686209917068481,male_fear
-409.8784159242582,30.296642345495794,7.471956678856729,5.914736498507953,3.7172418687840785,-2.0349314023612837,-6.081510183077678,-5.733860862862571,-6.396209902688016,-3.9509333990267943,-2.702654361017633,-3.4035353870641223,-0.610467407468871,-2.786315318893122,-4.273458578883192,-2.46237290554786,-4.92133059684435,-2.215695103547999,0.4654525403253753,-2.1183993930318485,male_fear
-644.7376098632812,61.41613006591797,3.040557384490967,9.824809074401855,3.591552257537842,-1.4787943363189697,-10.836997985839844,-4.119978904724121,-10.17614459991455,-0.48314106464385986,-3.7020263671875,-4.881918907165527,3.7897448539733887,-6.405491828918457,-4.227156162261963,-1.1739710569381714,-8.298532485961914,1.7008335590362549,-0.5242733359336853,-3.0637624263763428,male_fear
-630.2915649414062,89.87876892089844,14.893986701965332,9.215766906738281,8.57939338684082,1.7419416904449463,-5.762473106384277,-6.743662357330322,-7.783462047576904,-4.639591693878174,1.012500524520874,-5.174262046813965,4.504209041595459,0.2252977192401886,-4.3848185539245605,2.3029849529266357,-8.55017375946045,-0.7139996290206909,-0.30517578125,-2.006601572036743,male_sad
-550.5039907054817,65.88076370641555,14.774298042522766,4.857415037488927,5.146380876857977,0.16617412409925197,-7.712144240571536,-7.553702388166398,-7.689066195400841,-5.3473391115421345,-1.6851396602591482,-4.506809532898301,1.8249436519327107,-0.7466581349696175,-4.357609029954698,-0.8231914368710804,-7.051650999938771,-2.899818572088957,-0.283427706186561,-3.5334236031070754,male_sad
